ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12312,AAS,2224,001,SEM,"3","Lisa Shutt","Tu 2:00pm - 4:30pm","New Cabell Hall 027","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Black Femininities and Masculinities in the US Media","",Closed,18,18,0,"This course, taught as a lower-level seminar, will address the role the media has played in creating images and understandings of 'Blackness' in the United States, particularly where it converges with popular ideologies about gender."
12538,AAS,2224,002,SEM,"3","Lisa Shutt","We 2:00pm - 4:30pm","New Cabell Hall 232","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Black Femininities and Masculinities in the US Media","",Closed,18,18,0,"This course, taught as a lower-level seminar, will address the role the media has played in creating images and understandings of 'Blackness' in the United States, particularly where it converges with popular ideologies about gender."
18839,AAS,2559,001,SEM,"3","Sabrina Pendergrass","TuTh 11:00am - 12:15pm","New Cabell Hall 411","08/24/2021 - 12/07/2021","","","","","","","","","","","","","New Course in African and African American Studies","The Souls of Black Folk",Closed,15,15,0,"New course in the subject of African and African American Studies"
18831,AAS,3500,001,SEM,"3","Ashon Crawley","We 3:30pm - 6:00pm","Wilson Hall 238","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Seminar in African-American & African Studies","Introduction to Black Performance Studies",Open,17,20,0,"Reading, class discussion, and written assignments on a special topic in African-American and African Studies Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
18832,AAS,3500,002,SEM,"3","Janee Moses","TuTh 12:30pm - 1:45pm","Clemons Library 320","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Seminar in African-American & African Studies","Making a Monster:Race & Monstrosity US Imagination",Open,21,22,0,"Reading, class discussion, and written assignments on a special topic in African-American and African Studies Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
18833,AAS,3500,003,SEM,"3","Kimberly Fields","Tu 6:30pm - 9:00pm","New Cabell Hall 411","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Seminar in African-American & African Studies","Environmental Justice Across the Globe",Open,14,20,0,"Reading, class discussion, and written assignments on a special topic in African-American and African Studies Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
13197,AAS,3500,006,SEM,"3","Kimberly Fields","Tu 3:30pm - 6:00pm","Wilson Hall 238","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Seminar in African-American & African Studies","Race, Class, Politics & the Environoment",Open,10,11,0,"Reading, class discussion, and written assignments on a special topic in African-American and African Studies Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
21019,AAS,3500,012,SEM,"3","Liana Richardson","TuTh 9:30am - 10:45am","Contact Department","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Intermediate Seminar in African-American & African Studies","Race, Ethnicity, and Health in the US",Open,17,18,0,"Reading, class discussion, and written assignments on a special topic in African-American and African Studies Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
19788,AAS,3645,001,SEM,"3","Njelle Hamilton","TuTh 2:00pm - 3:15pm","New Cabell Hall 395","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Musical Fictions","",Open,10,14,0,"Over the course of the semester, we will explore the genre of the contemporary musical novel in order to better understand why writers and readers are so intrigued by the figure of the musician as a literary trope. Pairing close listening and music theory with close readings of seminal blues, jazz, reggae, mambo, calypso and rock novels set in the US, UK, Jamaica, Trinidad, France and Germany."
13195,AAS,3710,001,SEM,"3","Lisa Shutt","Th 2:00pm - 4:30pm","New Cabell Hall 027","08/24/2021 - 12/07/2021","","","","","","","","","","","","","African Worlds through Life Stories","",Open,14,16,0,"This course examines an array of African cultural worlds from the perspective of a variety of different life story genres. We will be addressing biography, autobiography, autofiction, memoirs, diaries, biographical documentary film and various artistic representations. Some critics claim that such genres, concentrating on the 'individual' in Western terms, are not appropriate for representing African experiences of personhood."
13196,AAS,3810,001,SEM,"3","Sabrina Pendergrass","TuTh 2:00pm - 3:15pm","New Cabell Hall 056","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Race, Culture and Inequality","",Closed,15,15,0,"This course will examine how culture matters for understanding race and social inequality. It will survey social science research about cultural forms such as everyday discourse, styles of dress, music, literature, visual arts, and media as they relate to race and inequality."
11548,AAS,4070,001,Lecture,"3","Sabrina Pendergrass","TBA","TBA","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Directed Reading and Research","",Open,6,10,0,"Students in the Distinguished Majors Program should enroll in this course for their first semester of thesis research."
20330,AAS,4570,001,SEM,"3","Njelle Hamilton","TuTh 11:00am - 12:15pm","Dell 1 104","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Advanced Research Seminar in African-American & African Studies","Music of the Black Atlantic",Open,8,18,0,"Reading, class discussion, and research on a special topic in African-American and African Studies culminating in the composition of a research paper. Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
20339,AAS,4570,002,SEM,"3","Mahaliah Little","We 3:30pm - 6:00pm","New Cabell Hall 036","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Advanced Research Seminar in African-American & African Studies","Southern Gothic Horror in Black Women's Literature",Open,13,16,0,"Reading, class discussion, and research on a special topic in African-American and African Studies culminating in the composition of a research paper. Topics change from term to term, and vary with the instructor. Primarily for fourth-year students but open to others."
20781,AAS,9710,001,IND,"12","Robert Vinson","TBA","TBA","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Woodson Institute Fellows Pre- and Post-Doctoral Research","",Open,8,20,0,"This is a supervised research course without formal classroom instruction."
20286,ACCT,2010,701,Lecture,"3","Nammy Lee","Mo 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/30/2021 - 12/06/2021","","","","","","","","","","","","","Introductory Accounting I","",Open,5,24,0,"Designed to introduce students to the language of business, the course begins with the role of financial data in contemporary society, proceeds to develop the accounting model for capturing financial data, and finishes with the problems of measuring and reporting income, assets, liabilities, and equities."
20288,ACCT,2010,703,Lecture,"3","Marshall Kasten","Mo 1:00am - 1:01am","Web-Based Course-No class mtgs","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Introductory Accounting I","",Open,1,24,0,"Designed to introduce students to the language of business, the course begins with the role of financial data in contemporary society, proceeds to develop the accounting model for capturing financial data, and finishes with the problems of measuring and reporting income, assets, liabilities, and equities."
20289,ACCT,2020,701,Lecture,"3","Noel Montesa","Mo 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/30/2021 - 12/06/2021","","","","","","","","","","","","","Introductory Accounting II","",Open,9,24,0,"Continuation of ACCT 2010. Approximately one third of the course deals with additional financial accounting topics, emphasizing managerial considerations and financial analysis. Cost accumulation, allocation, and product cost methods are studied in a manufacturing setting. Matters such as evaluation of performance planning, cost behavior, and special decisions are emphasized. Prerequisite: ACCT 2010."
20290,ACCT,3010,701,Lecture,"3","Nammy Lee","Mo 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/30/2021 - 12/06/2021","","","","","","","","","","","","","Introductory Accounting I","",Open,8,24,0,"Designed to introduce students to the language of business, the course begins with the role of financial data in contemporary society, proceeds to develop the accounting model for capturing financial data, and finishes with the problems of measuring and reporting income, assets, liabilities, and equities."
20291,ACCT,3010,702,Lecture,"3","Nammy Lee","Tu 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/24/2021 - 11/30/2021","","","","","","","","","","","","","Introductory Accounting I","",Open,13,24,0,"Designed to introduce students to the language of business, the course begins with the role of financial data in contemporary society, proceeds to develop the accounting model for capturing financial data, and finishes with the problems of measuring and reporting income, assets, liabilities, and equities."
20292,ACCT,3010,703,Lecture,"3","Marshall Kasten","Mo 1:00am - 1:01am","Web-Based Course-No class mtgs","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Introductory Accounting I","",Open,5,24,0,"Designed to introduce students to the language of business, the course begins with the role of financial data in contemporary society, proceeds to develop the accounting model for capturing financial data, and finishes with the problems of measuring and reporting income, assets, liabilities, and equities."
20293,ACCT,3020,701,Lecture,"3","Noel Montesa","Mo 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/30/2021 - 12/06/2021","","","","","","","","","","","","","Introductory Accounting II","",Open,22,24,0,"Continuation of ACCT 3010. Explores additional financial accounting topics with focus on managerial considerations and financial analysis. Cost accumulation, allocation, and product cost methods are studied in a manufacturing setting. Matters such as evaluation of performance planning, cost behavior, and special decisions are emphasized. Prerequisite: ACCT 3010 or ACCT 2010"
20294,ACCT,3110,701,Lecture,"3","Leon Hutton","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Intermediate Accounting I","",Open,11,24,0,"An intensive study of the generally accepted accounting principles for asset valuation, income measurement, and financial statement presentation for business organizations, and the processes through which these principles evolve. Prerequisite: ACCT 2020."
20297,ACCT,3120,701,Lecture,"3","Nammy Lee","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Intermediate Accounting II","",Open,7,24,0,"Continuation of ACCT 3110, emphasizing accounting for the equities of a firm's investors and creditors. Covers special problem areas in financial accounting including accounting for leases, pensions, and income taxes. Prerequisite: ACCT 3110."
20298,ACCT,3140,701,Lecture,"3","Wendy Achilles","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Cost Accounting","",Open,5,24,0,"Addresses analysis of cost behavior and volume profit relationships; responsibility accounting and reporting flexible budgets; and the use of standard costs to guide and control performance. Prerequisite: ACCT 2020."
20300,ACCT,4450,701,Lecture,"3","Todd Falcone","Tu 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/24/2021 - 11/30/2021","","","","","","","","","","","","","Federal Taxation I","",Open,7,24,0,"An analysis of the federal income tax law and its application to individuals. A study is made of problems covering personal and business tax situations. Several cases are assigned for which the student prepares illustrative tax returns. Prerequisite: ACCT 2020 or instructor permission."
20301,ACCT,4700,701,Lecture,"3","Leon Hutton","Th 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/26/2021 - 12/02/2021","","","","","","","","","","","","","Federal Accounting","",Open,9,24,0,"Provides a comprehensive overview of accounting principles, terminology, concepts, and standards unique to federal accounting to include an analysis and discussion of the laws, regulations, rule-setting organizations, and policies leading to current day federal accounting and reporting practices. Requisite: ACCT 2020"
20302,ACCT,5110,701,Lecture,"3","Leon Hutton","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Intermediate Accounting I","",Open,10,24,0,"Provides an intensive study of the generally accepted accounting principles for asset valuation, income measurement, and financial statement presentation for business organizations, and underlying processes behind principles. Prerequisite: ACCT 3020 or ACCT 2020."
20303,ACCT,5120,701,Lecture,"3","Nammy Lee","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Intermediate Accounting II","",Open,8,24,0,"Continuation of ACCT 5110. Provides an in-depth study of accounting for the equities of a firm's investors and creditors. Covers special problem areas in financial accounting including accounting for leases, pensions, and income taxes. Prerequisite: ACCT 5110 or ACCT 3110."
20304,ACCT,5140,701,Lecture,"3","Wendy Achilles","We 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/25/2021 - 12/01/2021","","","","","","","","","","","","","Cost Accounting","",Open,4,24,0,"Addresses analysis of cost behavior and volume profit relationships, responsibility accounting and reporting flexible budgets, and the use of standard costs to guide and control performance. Prerequisite: ACCT 3020 or ACCT 2020."
20305,ACCT,5210,701,Lecture,"3","Richard Evans","Th 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/26/2021 - 12/02/2021","","","","","","","","","","","","","Introductory Auditing","",Open,15,24,0,"Examines auditing methodology through a study of auditing standards. Includes the nature of evidence, program planning, work papers, internal control evaluation, types of audit tests, and audit reports. Prerequisite: ACCT 5120 or ACCT 3120"
20306,ACCT,5330,701,Lecture,"3","Gary Brooks","Mo 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/30/2021 - 12/06/2021","","","","","","","","","","","","","Accounting for Non-Business Organizations","",Open,10,24,0,"Financial accounting for governmental and non-profit organizations. Studies the theory and techniques of accounting and reporting for various funds and groups of accounts. Prerequisite: ACCT 5120 or ACCT 3120"
20307,ACCT,5450,701,Lecture,"3","Todd Falcone","Tu 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/24/2021 - 11/30/2021","","","","","","","","","","","","","Federal Taxation I","",Open,8,24,0,"Analyzes the federal income tax law and its application to individuals. Creates a study of problems covering personal and business tax situations. Assigns several cases for which the student prepares illustrative tax returns. Prerequisite: ACCT 3020 or ACCT 2020 or Instructor Permission"
20308,ACCT,5470,701,Lecture,"3","Michael Hood","Tu 6:30pm - 9:30pm","Web-Based Course-No class mtgs","08/24/2021 - 11/30/2021","","","","","","","","","","","","","Forensic Accounting","",Open,14,24,0,"Analyzes the various forensic accounting techniques and investigative strategies used in forensic examinations; covers uses of accounting information systems in fraud detection, the nature of financial statement fraud as well as the framework for detecting fraudulent financial reporting, and the importance of internal controls in fraud prevention. Prerequisite: ACCT 5120 or ACCT 3120"
17424,AIRS,100,001,Laboratory,"0","Christopher Tulip","Tu 3:30pm - 5:30pm","Maury Hall 209","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Leadership Laboratory","",Open,41,100,0,"A mandatory laboratory in leadership and followership development for AFROTC cadets. As a complement to the air science classes, this laboratory focuses on applying leadership principles and understanding leaders' responsibilities while emphasizing the benefits of practical experience. (2 hrs.)  Prerequisite: Enrollment in Air Force ROTC."
17419,AIRS,1100,001,Lecture,"1","Brian Lagrange","Tu 1:00pm - 1:50pm","Shannon House 107","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Air Force Heritage and Values I","",Open,6,40,0,"This course provides an introduction to the Air Force, hopefully encouraging students to pursue an AF career or at least seek additional information to be better informed about the role of the USAF. The course allows students to examine general aspects of the Department of the Air Force, AF Leadership, Air Force benefits, and opportunities for AF officers. Students should demonstrate basic verbal and written communication skills."
17420,AIRS,1100,002,Lecture,"1","Brian Lagrange","We 1:00pm - 1:50pm","Astronomy Bldg 265","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Air Force Heritage and Values I","",Open,6,20,0,"This course provides an introduction to the Air Force, hopefully encouraging students to pursue an AF career or at least seek additional information to be better informed about the role of the USAF. The course allows students to examine general aspects of the Department of the Air Force, AF Leadership, Air Force benefits, and opportunities for AF officers. Students should demonstrate basic verbal and written communication skills."
17421,AIRS,2100,001,Lecture,"1","Christopher Tulip","Tu 2:00pm - 2:50pm","Shannon House 107","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Team and Leadership Fundamentals I","",Open,10,30,0,"This course is designed to provide a fundamental understanding of both leadership and team building. There are many layers to leadership, including aspects that don't always jump to mind. Such things include listening, understanding yourself, being a good follower, and problem solving efficiently. Students will apply these leadership perspectives when completing team building activities and discussing things such as conflict management. Students should demonstrate basic verbal and written communication skills"
17422,AIRS,2100,002,Lecture,"1","Christopher Tulip","We 2:00pm - 2:50pm","Astronomy Bldg 265","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Team and Leadership Fundamentals I","",Open,1,18,0,"This course is designed to provide a fundamental understanding of both leadership and team building. There are many layers to leadership, including aspects that don't always jump to mind. Such things include listening, understanding yourself, being a good follower, and problem solving efficiently. Students will apply these leadership perspectives when completing team building activities and discussing things such as conflict management. Students should demonstrate basic verbal and written communication skills"
17425,AIRS,3100,001,Lecture,"3","David Fields","Tu 12:30pm - 1:45pm","Chemistry Bldg 217","08/24/2021 - 12/07/2021","David Fields","Tu 2:00pm - 3:00pm","Chemistry Bldg 217","08/24/2021 - 12/07/2021","","","","","","","","","Leading People and Effective Communication I","",Open,6,25,0,"Focuses on the study of leadership, management fundamentals, professional knowledge, and communication skills required of an Air Force junior officer. Case studies are used to examine Air Force leadership and management situations as a means of demonstrating and exercising practical application of the concepts being studied. Prerequisite: Officer Field Training attendance; corequisite: AIRS 100. (2 hrs.)"
17426,AIRS,3100,002,Lecture,"3","David Fields","Mo 12:30pm - 3:00pm","Astronomy Bldg 265","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Leading People and Effective Communication I","",Open,3,15,0,"Focuses on the study of leadership, management fundamentals, professional knowledge, and communication skills required of an Air Force junior officer. Case studies are used to examine Air Force leadership and management situations as a means of demonstrating and exercising practical application of the concepts being studied. Prerequisite: Officer Field Training attendance; corequisite: AIRS 100. (2 hrs.)"
17423,AIRS,4100,001,Lecture,"3","Michael Hough","Tu 12:30pm - 1:45pm","Astronomy Bldg 139","08/24/2021 - 12/07/2021","Michael Hough","Tu 2:00pm - 3:00pm","Astronomy Bldg 139","08/24/2021 - 12/07/2021","","","","","","","","","National Security Affairs/Preparation for Active Duty","",Open,8,20,0,"Examines the national security process, constitutional provisions, advanced leadership ethics, joint operations, and Air Force doctrine. Topics include the military as a profession, officership, civilian control of the military, and current issues affecting the military. Emphasizes refining communication skills through cadet briefings. Prerequisite: AIRS 3100 and/or 3200; corequisite: AIRS 100. (2 hrs.)"
17427,AIRS,4100,002,Lecture,"3","Michael Hough","We 3:30pm - 6:00pm","Astronomy Bldg 265","08/24/2021 - 12/07/2021","","","","","","","","","","","","","National Security Affairs/Preparation for Active Duty","",Open,3,20,0,"Examines the national security process, constitutional provisions, advanced leadership ethics, joint operations, and Air Force doctrine. Topics include the military as a profession, officership, civilian control of the military, and current issues affecting the military. Emphasizes refining communication skills through cadet briefings. Prerequisite: AIRS 3100 and/or 3200; corequisite: AIRS 100. (2 hrs.)"
10040,ALAR,8010,001,STO,"6","Staff","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,0,70,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18821,ALAR,8010,003,STO,"6","Bradley Cantrell, Michael Lee","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,9,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18822,ALAR,8010,004,STO,"6","Devin Dobrowolski","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,8,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18823,ALAR,8010,005,STO,"6","Ehsan Baharlou","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,6,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18824,ALAR,8010,006,STO,"6","William Clark","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,3,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18825,ALAR,8010,007,STO,"6","Elgin Cleckley","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,3,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18826,ALAR,8010,008,STO,"6","Felipe Correa, Jonah Coe-Scharff","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,6,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18827,ALAR,8010,009,STO,"6","Robin Dripps","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,4,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18828,ALAR,8010,010,STO,"6","Maria Gonzalez Aranguren, Pankaj Gupta","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,8,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18829,ALAR,8010,011,STO,"6","Stella Betts","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,6,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
18830,ALAR,8010,012,STO,"6","Mario Eduardo Schjetnan Garduno, William Shivers","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,6,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
20634,ALAR,8010,014,STO,"6","Allison James","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/24/2021 - 12/07/2021","","","","","","","","","","","","","Research Studio 1","",Open,2,15,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Part one of a two part comprehensive design sequence. Prerequisite: ARCH 7020 or LAR 7020."
